x,y,T
0.4,0.72,119.667
0.42,0.72,120.024
0.44,0.72,120.564
0.46,0.72,121.299
0.48,0.72,122.249
0.5,0.72,123.438
0.52,0.72,124.899
0.54,0.72,126.679
0.56,0.72,128.841
0.58,0.72,131.476
0.6,0.72,134.718
0.62,0.72,138.764
0.64,0.72,143.89
0.66,0.72,150.346
0.68,0.72,157.476
0.7,0.72,158.383
0.72,0.72,151.738
0.74,0.72,145.164
0.76,0.72,139.757
0.78,0.72,135.421
0.8,0.72,131.921
0.82,0.72,129.068
0.84,0.72,126.725
0.86,0.72,124.798
0.88,0.72,123.221
0.9,0.72,121.947
0.92,0.72,120.942
0.94,0.72,120.182
0.96,0.72,119.65
0.98,0.72,119.335
1,0.72,119.231
-1,0.74,116.634
-0.98,0.74,116.741
-0.96,0.74,117.066
-0.94,0.74,117.613
-0.92,0.74,118.396
-0.9,0.74,119.428
-0.88,0.74,120.735
-0.86,0.74,122.346
-0.84,0.74,124.301
-0.82,0.74,126.652
-0.8,0.74,129.459
-0.78,0.74,132.772
-0.76,0.74,136.58
-0.74,0.74,140.632
-0.72,0.74,143.987
-0.7,0.74,144.4
-0.68,0.74,141.519
-0.66,0.74,137.62
-0.64,0.74,133.791
-0.62,0.74,130.381
-0.6,0.74,127.449
-0.58,0.74,124.96
-0.56,0.74,122.859
-0.54,0.74,121.094
-0.52,0.74,119.621
-0.5,0.74,118.404
-0.48,0.74,117.416
-0.46,0.74,116.635
-0.44,0.74,116.046
-0.42,0.74,115.634
-0.4,0.74,115.393
-0.38,0.74,115.314
-0.36,0.74,115.396
-0.34,0.74,115.638
-0.32,0.74,116.042
-0.3,0.74,116.611
-0.28,0.74,117.354
-0.26,0.74,118.28
-0.24,0.74,119.405
-0.22,0.74,120.746
-0.2,0.74,122.328
-0.18,0.74,124.181
-0.16,0.74,126.346
-0.14,0.74,128.873
-0.12,0.74,131.826
-0.1,0.74,135.275
-0.08,0.74,139.285
-0.06,0.74,143.843
-0.04,0.74,148.656
-0.02,0.74,152.621
2.08167e-17,0.74,153.101
0.02,0.74,149.685
0.04,0.74,145.047
0.06,0.74,140.466
0.08,0.74,136.355
0.1,0.74,132.782
0.12,0.74,129.707
0.14,0.74,127.066
0.16,0.74,124.799
0.18,0.74,122.854
0.2,0.74,121.189
0.22,0.74,119.771
0.24,0.74,118.577
0.26,0.74,117.584
0.28,0.74,116.779
0.3,0.74,116.15
0.32,0.74,115.688
0.34,0.74,115.389
0.36,0.74,115.249
0.38,0.74,115.269
0.4,0.74,115.451
0.42,0.74,115.8
0.44,0.74,116.324
0.46,0.74,117.034
0.48,0.74,117.947
0.5,0.74,119.082
0.52,0.74,120.465
0.54,0.74,122.131
0.56,0.74,124.123
0.58,0.74,126.495
0.6,0.74,129.309
0.62,0.74,132.62
0.64,0.74,136.417
0.66,0.74,140.45
0.68,0.74,143.777
0.7,0.74,144.144
0.72,0.74,141.2
0.74,0.74,137.233
0.76,0.74,133.337
0.78,0.74,129.867
0.8,0.74,126.882
0.82,0.74,124.351
0.84,0.74,122.218
0.86,0.74,120.435
0.88,0.74,118.959
0.9,0.74,117.758
0.92,0.74,116.804
0.94,0.74,116.081
0.96,0.74,115.573
0.98,0.74,115.272
1,0.74,115.173
-1,0.76,112.305
-0.98,0.76,112.405
-0.96,0.76,112.708
-0.94,0.76,113.217
-0.92,0.76,113.941
-0.9,0.76,114.891
-0.88,0.76,116.082
-0.86,0.76,117.53
-0.84,0.76,119.256
-0.82,0.76,121.275
-0.8,0.76,123.592
-0.78,0.76,126.173
-0.76,0.76,128.898
-0.74,0.76,131.463
-0.72,0.76,133.266
-0.7,0.76,133.479
-0.68,0.76,131.994
-0.66,0.76,129.587
-0.64,0.76,126.899
-0.62,0.76,124.28
-0.6,0.76,121.883
-0.58,0.76,119.757
-0.56,0.76,117.907
-0.54,0.76,116.318
-0.52,0.76,114.971
-0.5,0.76,113.845
-0.48,0.76,112.923
-0.46,0.76,112.189
-0.44,0.76,111.631
-0.42,0.76,111.241
-0.4,0.76,111.009
-0.38,0.76,110.933
-0.36,0.76,111.009
-0.34,0.76,111.237
-0.32,0.76,111.618
-0.3,0.76,112.156
-0.28,0.76,112.858
-0.26,0.76,113.732
-0.24,0.76,114.789
-0.22,0.76,116.043
-0.2,0.76,117.512
-0.18,0.76,119.217
-0.16,0.76,121.182
-0.14,0.76,123.432
-0.12,0.76,125.989
-0.1,0.76,128.86
-0.08,0.76,132.009
-0.06,0.76,135.295
-0.04,0.76,138.364
-0.02,0.76,140.509
2.08167e-17,0.76,140.761
0.02,0.76,138.991
0.04,0.76,136.114
0.06,0.76,132.885
0.08,0.76,129.714
0.1,0.76,126.781
0.12,0.76,124.147
0.14,0.76,121.815
0.16,0.76,119.771
0.18,0.76,117.99
0.2,0.76,116.449
0.22,0.76,115.128
0.24,0.76,114.008
0.26,0.76,113.073
0.28,0.76,112.314
0.3,0.76,111.719
0.32,0.76,111.283
0.34,0.76,111.001
0.36,0.76,110.871
0.38,0.76,110.893
0.4,0.76,111.068
0.42,0.76,111.4
0.44,0.76,111.897
0.46,0.76,112.567
0.48,0.76,113.422
0.5,0.76,114.476
0.52,0.76,115.748
0.54,0.76,117.257
0.56,0.76,119.025
0.58,0.76,121.072
0.6,0.76,123.403
0.62,0.76,125.988
0.64,0.76,128.708
0.66,0.76,131.259
0.68,0.76,133.038
0.7,0.76,133.216
0.72,0.76,131.686
0.74,0.76,129.229
0.76,0.76,126.492
0.78,0.76,123.827
0.8,0.76,121.391
0.82,0.76,119.234
0.84,0.76,117.363
0.86,0.76,115.766
0.88,0.76,114.424
0.9,0.76,113.32
0.92,0.76,112.437
0.94,0.76,111.764
0.96,0.76,111.29
0.98,0.76,111.008
1,0.76,110.914
-1,0.78,107.775
-0.98,0.78,107.867
-0.96,0.78,108.143
-0.94,0.78,108.606
-0.92,0.78,109.261
-0.9,0.78,110.114
-0.88,0.78,111.171
-0.86,0.78,112.438
-0.84,0.78,113.917
-0.82,0.78,115.6
-0.8,0.78,117.46
-0.78,0.78,119.43
-0.76,0.78,121.375
-0.74,0.78,123.057
-0.72,0.78,124.133
-0.7,0.78,124.258
-0.68,0.78,123.39
-0.66,0.78,121.834
-0.64,0.78,119.939
-0.62,0.78,117.958
-0.6,0.78,116.045
-0.58,0.78,114.278
-0.56,0.78,112.694
-0.54,0.78,111.301
-0.52,0.78,110.1
-0.5,0.78,109.082
-0.48,0.78,108.241
-0.46,0.78,107.566
-0.44,0.78,107.05
-0.42,0.78,106.687
-0.4,0.78,106.471
-0.38,0.78,106.399
-0.36,0.78,106.47
-0.34,0.78,106.682
-0.32,0.78,107.037
-0.3,0.78,107.539
-0.28,0.78,108.191
-0.26,0.78,109.001
-0.24,0.78,109.976
-0.22,0.78,111.126
-0.2,0.78,112.461
-0.18,0.78,113.994
-0.16,0.78,115.732
-0.14,0.78,117.683
-0.12,0.78,119.838
-0.1,0.78,122.167
-0.08,0.78,124.595
-0.06,0.78,126.963
-0.04,0.78,128.996
-0.02,0.78,130.29
2.08167e-17,0.78,130.442
0.02,0.78,129.404
0.04,0.78,127.535
0.06,0.78,125.245
0.08,0.78,122.834
0.1,0.78,120.482
0.12,0.78,118.283
0.14,0.78,116.278
0.16,0.78,114.479
0.18,0.78,112.886
0.2,0.78,111.491
0.22,0.78,110.283
0.24,0.78,109.252
0.26,0.78,108.388
0.28,0.78,107.683
0.3,0.78,107.13
0.32,0.78,106.724
0.34,0.78,106.462
0.36,0.78,106.341
0.38,0.78,106.362
0.4,0.78,106.527
0.42,0.78,106.837
0.44,0.78,107.298
0.46,0.78,107.915
0.48,0.78,108.698
0.5,0.78,109.654
0.52,0.78,110.793
0.54,0.78,112.123
0.56,0.78,113.649
0.58,0.78,115.365
0.6,0.78,117.244
0.62,0.78,119.223
0.64,0.78,121.167
0.66,0.78,122.841
0.68,0.78,123.898
0.7,0.78,123.997
0.72,0.78,123.097
0.74,0.78,121.506
0.76,0.78,119.574
0.78,0.78,117.56
0.8,0.78,115.619
0.82,0.78,113.831
0.84,0.78,112.234
0.86,0.78,110.841
0.88,0.78,109.651
0.9,0.78,108.66
0.92,0.78,107.861
0.94,0.78,107.248
0.96,0.78,106.814
0.98,0.78,106.555
1,0.78,106.469
-1,0.8,103.062
-0.98,0.8,103.144
-0.96,0.8,103.39
-0.94,0.8,103.803
-0.92,0.8,104.383
-0.9,0.8,105.132
-0.88,0.8,106.049
-0.86,0.8,107.133
-0.84,0.8,108.373
-0.82,0.8,109.749
-0.8,0.8,111.219
-0.78,0.8,112.713
-0.76,0.8,114.114
-0.74,0.8,115.259
-0.72,0.8,115.95
-0.7,0.8,116.028
-0.68,0.8,115.473
-0.66,0.8,114.421
-0.64,0.8,113.063
-0.62,0.8,111.568
-0.6,0.8,110.06
-0.58,0.8,108.618
-0.56,0.8,107.288
-0.54,0.8,106.093
-0.52,0.8,105.044
-0.5,0.8,104.144
-0.48,0.8,103.392
-0.46,0.8,102.784
-0.44,0.8,102.317
-0.42,0.8,101.986
-0.4,0.8,101.789
-0.38,0.8,101.724
-0.36,0.8,101.788
-0.34,0.8,101.983
-0.32,0.8,102.31
-0.3,0.8,102.77
-0.28,0.8,103.366
-0.26,0.8,104.104
-0.24,0.8,104.988
-0.22,0.8,106.023
-0.2,0.8,107.214
-0.18,0.8,108.564
-0.16,0.8,110.071
-0.14,0.8,111.729
-0.12,0.8,113.512
-0.1,0.8,115.377
-0.08,0.8,117.24
-0.06,0.8,118.968
-0.04,0.8,120.368
-0.02,0.8,121.212
2.08167e-17,0.8,121.312
0.02,0.8,120.647
0.04,0.8,119.377
0.06,0.8,117.726
0.08,0.8,115.896
0.1,0.8,114.031
0.12,0.8,112.225
0.14,0.8,110.533
0.16,0.8,108.982
0.18,0.8,107.585
0.2,0.8,106.346
0.22,0.8,105.262
0.24,0.8,104.33
0.26,0.8,103.544
0.28,0.8,102.9
0.3,0.8,102.394
0.32,0.8,102.022
0.34,0.8,101.781
0.36,0.8,101.67
0.38,0.8,101.689
0.4,0.8,101.839
0.42,0.8,102.122
0.44,0.8,102.541
0.46,0.8,103.099
0.48,0.8,103.8
0.5,0.8,104.649
0.52,0.8,105.647
0.54,0.8,106.794
0.56,0.8,108.083
0.58,0.8,109.493
0.6,0.8,110.986
0.62,0.8,112.492
0.64,0.8,113.897
0.66,0.8,115.038
0.68,0.8,115.718
0.7,0.8,115.778
0.72,0.8,115.2
0.74,0.8,114.123
0.76,0.8,112.739
0.78,0.8,111.22
0.8,0.8,109.693
0.82,0.8,108.238
0.84,0.8,106.902
0.86,0.8,105.712
0.88,0.8,104.679
0.9,0.8,103.808
0.92,0.8,103.1
0.94,0.8,102.552
0.96,0.8,102.162
0.98,0.8,101.93
1,0.8,101.852
-1,0.82,98.1842
-0.98,0.82,98.2562
-0.96,0.82,98.4724
-0.94,0.82,98.8326
-0.92,0.82,99.3359
-0.9,0.82,99.9806
-0.88,0.82,100.762
-0.86,0.82,101.672
-0.84,0.82,102.694
-0.82,0.82,103.803
-0.8,0.82,104.955
-0.78,0.82,106.087
-0.76,0.82,107.11
-0.74,0.82,107.913
-0.72,0.82,108.382
-0.7,0.82,108.432
-0.68,0.82,108.054
-0.66,0.82,107.315
-0.64,0.82,106.324
-0.62,0.82,105.192
-0.6,0.82,104.01
-0.58,0.82,102.846
-0.56,0.82,101.746
-0.54,0.82,100.739
-0.52,0.82,99.8398
-0.5,0.82,99.0588
-0.48,0.82,98.3993
-0.46,0.82,97.8621
-0.44,0.82,97.4466
-0.42,0.82,97.1516
-0.4,0.82,96.9755
-0.38,0.82,96.9175
-0.36,0.82,96.9769
-0.34,0.82,97.1538
-0.32,0.82,97.4491
-0.3,0.82,97.8641
-0.28,0.82,98.4008
-0.26,0.82,99.0616
-0.24,0.82,99.8487
-0.22,0.82,100.764
-0.2,0.82,101.807
-0.18,0.82,102.975
-0.16,0.82,104.261
-0.14,0.82,105.648
-0.12,0.82,107.106
-0.1,0.82,108.588
-0.08,0.82,110.02
-0.06,0.82,111.299
-0.04,0.82,112.297
-0.02,0.82,112.879
2.08167e-17,0.82,112.949
0.02,0.82,112.495
0.04,0.82,111.599
0.06,0.82,110.388
0.08,0.82,108.992
0.1,0.82,107.521
0.12,0.82,106.055
0.14,0.82,104.646
0.16,0.82,103.33
0.18,0.82,102.126
0.2,0.82,101.044
0.22,0.82,100.089
0.24,0.82,99.2603
0.26,0.82,98.5581
0.28,0.82,97.98
0.3,0.82,97.5237
0.32,0.82,97.1874
0.34,0.82,96.9693
0.36,0.82,96.8687
0.38,0.82,96.8853
0.4,0.82,97.0194
0.42,0.82,97.2721
0.44,0.82,97.6448
0.46,0.82,98.1388
0.48,0.82,98.7554
0.5,0.82,99.4942
0.52,0.82,100.353
0.54,0.82,101.324
0.56,0.82,102.394
0.58,0.82,103.538
0.6,0.82,104.715
0.62,0.82,105.862
0.64,0.82,106.893
0.66,0.82,107.696
0.68,0.82,108.157
0.7,0.82,108.196
0.72,0.82,107.802
0.74,0.82,107.046
0.76,0.82,106.038
0.78,0.82,104.89
0.8,0.82,103.696
0.82,0.82,102.525
0.84,0.82,101.425
0.86,0.82,100.426
0.88,0.82,99.5455
0.9,0.82,98.7944
0.92,0.82,98.1776
0.94,0.82,97.6975
0.96,0.82,97.3546
0.98,0.82,97.149
1,0.82,97.0805
-1,0.84,93.1626
-0.98,0.84,93.2247
-0.96,0.84,93.4105
-0.94,0.84,93.719
-0.92,0.84,94.1478
-0.9,0.84,94.6927
-0.88,0.84,95.3467
-0.86,0.84,96.0983
-0.84,0.84,96.9295
-0.82,0.84,97.8133
-0.8,0.84,98.7112
-0.78,0.84,99.5707
-0.76,0.84,100.326
-0.74,0.84,100.903
-0.72,0.84,101.231
-0.7,0.84,101.264
-0.68,0.84,100.995
-0.66,0.84,100.461
-0.64,0.84,99.7272
-0.62,0.84,98.8652
-0.6,0.84,97.9418
-0.58,0.84,97.0107
-0.56,0.84,96.1124
-0.54,0.84,95.2752
-0.52,0.84,94.5177
-0.5,0.84,93.8517
-0.48,0.84,93.284
-0.46,0.84,92.8182
-0.44,0.84,92.456
-0.42,0.84,92.1979
-0.4,0.84,92.044
-0.38,0.84,91.9939
-0.36,0.84,92.0478
-0.34,0.84,92.2058
-0.32,0.84,92.4685
-0.3,0.84,92.8367
-0.28,0.84,93.3112
-0.26,0.84,93.8927
-0.24,0.84,94.5816
-0.22,0.84,95.3767
-0.2,0.84,96.275
-0.18,0.84,97.27
-0.16,0.84,98.35
-0.14,0.84,99.4954
-0.12,0.84,100.676
-0.1,0.84,101.849
-0.08,0.84,102.953
-0.06,0.84,103.913
-0.04,0.84,104.641
-0.02,0.84,105.058
2.08167e-17,0.84,105.108
0.02,0.84,104.786
0.04,0.84,104.135
0.06,0.84,103.233
0.08,0.84,102.164
0.1,0.84,101.007
0.12,0.84,99.8255
0.14,0.84,98.6678
0.16,0.84,97.5671
0.18,0.84,96.5454
0.2,0.84,95.6165
0.22,0.84,94.7883
0.24,0.84,94.065
0.26,0.84,93.4481
0.28,0.84,92.9378
0.3,0.84,92.5337
0.32,0.84,92.2349
0.34,0.84,92.0406
0.36,0.84,91.9503
0.38,0.84,91.9637
0.4,0.84,92.0809
0.42,0.84,92.3021
0.44,0.84,92.6273
0.46,0.84,93.0564
0.48,0.84,93.5881
0.5,0.84,94.2197
0.52,0.84,94.9453
0.54,0.84,95.7549
0.56,0.84,96.6318
0.58,0.84,97.5505
0.6,0.84,98.4737
0.62,0.84,99.35
0.64,0.84,100.115
0.66,0.84,100.694
0.68,0.84,101.02
0.7,0.84,101.046
0.72,0.84,100.767
0.74,0.84,100.222
0.76,0.84,99.4767
0.78,0.84,98.6049
0.8,0.84,97.6745
0.82,0.84,96.7412
0.84,0.84,95.8467
0.86,0.84,95.0205
0.88,0.84,94.2826
0.9,0.84,93.6461
0.92,0.84,93.1189
0.94,0.84,92.7058
0.96,0.84,92.4094
0.98,0.84,92.2312
1,0.84,92.1717
-1,0.86,88.0169
-0.98,0.86,88.0693
-0.96,0.86,88.2259
-0.94,0.86,88.4851
-0.92,0.86,88.8435
-0.9,0.86,89.2958
-0.88,0.86,89.8338
-0.86,0.86,90.445
-0.84,0.86,91.1118
-0.82,0.86,91.8095
-0.8,0.86,92.5055
-0.78,0.86,93.1584
-0.76,0.86,93.7204
-0.74,0.86,94.1411
-0.72,0.86,94.3762
-0.7,0.86,94.3972
-0.68,0.86,94.2004
-0.66,0.86,93.8074
-0.64,0.86,93.2579
-0.62,0.86,92.6
-0.6,0.86,91.8809
-0.58,0.86,91.1423
-0.56,0.86,90.4176
-0.54,0.86,89.7321
-0.52,0.86,89.1042
-0.5,0.86,88.5463
-0.48,0.86,88.0667
-0.46,0.86,87.6707
-0.44,0.86,87.3613
-0.42,0.86,87.1402
-0.4,0.86,87.0084
-0.38,0.86,86.9665
-0.36,0.86,87.0146
-0.34,0.86,87.1532
-0.32,0.86,87.3826
-0.3,0.86,87.703
-0.28,0.86,88.1144
-0.26,0.86,88.6166
-0.24,0.86,89.2081
-0.22,0.86,89.8864
-0.2,0.86,90.6464
-0.18,0.86,91.4797
-0.16,0.86,92.3732
-0.14,0.86,93.3076
-0.12,0.86,94.255
-0.1,0.86,95.1785
-0.08,0.86,96.0308
-0.06,0.86,96.7565
-0.04,0.86,97.2977
-0.02,0.86,97.603
2.08167e-17,0.86,97.6401
0.02,0.86,97.4052
0.04,0.86,96.9243
0.06,0.86,96.2447
0.08,0.86,95.4234
0.1,0.86,94.5164
0.12,0.86,93.5728
0.14,0.86,92.6323
0.16,0.86,91.7247
0.18,0.86,90.8717
0.2,0.86,90.088
0.22,0.86,89.3831
0.24,0.86,88.7632
0.26,0.86,88.2314
0.28,0.86,87.7896
0.3,0.86,87.4383
0.32,0.86,87.1778
0.34,0.86,87.0078
0.36,0.86,86.9281
0.38,0.86,86.9384
0.4,0.86,87.0385
0.42,0.86,87.2279
0.44,0.86,87.506
0.46,0.86,87.8713
0.48,0.86,88.3211
0.5,0.86,88.8511
0.52,0.86,89.454
0.54,0.86,90.1184
0.56,0.86,90.8278
0.58,0.86,91.5586
0.6,0.86,92.279
0.62,0.86,92.9491
0.64,0.86,93.5217
0.66,0.86,93.9474
0.68,0.86,94.1829
0.7,0.86,94.2008
0.72,0.86,93.9984
0.74,0.86,93.5984
0.76,0.86,93.042
0.78,0.86,92.3785
0.8,0.86,91.6565
0.82,0.86,90.9188
0.84,0.86,90.2001
0.86,0.86,89.5268
0.88,0.86,88.9184
0.9,0.86,88.3885
0.92,0.86,87.9461
0.94,0.86,87.5974
0.96,0.86,87.3461
0.98,0.86,87.1946
1,0.86,87.1439
-1,0.88,82.7665
-0.98,0.88,82.8097
-0.96,0.88,82.9389
-0.94,0.88,83.1519
-0.92,0.88,83.4453
-0.9,0.88,83.8133
-0.88,0.88,84.2475
-0.86,0.88,84.7362
-0.84,0.88,85.2633
-0.82,0.88,85.8076
-0.8,0.88,86.3427
-0.78,0.88,86.8371
-0.76,0.88,87.256
-0.74,0.88,87.565
-0.72,0.88,87.7351
-0.7,0.88,87.7484
-0.68,0.88,87.6024
-0.66,0.88,87.3101
-0.64,0.88,86.8971
-0.62,0.88,86.3958
-0.6,0.88,85.8396
-0.58,0.88,85.26
-0.56,0.88,84.6835
-0.54,0.88,84.1315
-0.52,0.88,83.6206
-0.5,0.88,83.1626
-0.48,0.88,82.766
-0.46,0.88,82.4366
-0.44,0.88,82.1782
-0.42,0.88,81.9932
-0.4,0.88,81.8831
-0.38,0.88,81.8489
-0.36,0.88,81.891
-0.34,0.88,82.0099
-0.32,0.88,82.2056
-0.3,0.88,82.4782
-0.28,0.88,82.827
-0.26,0.88,83.251
-0.24,0.88,83.748
-0.22,0.88,84.3144
-0.2,0.88,84.9444
-0.18,0.88,85.6291
-0.16,0.88,86.3558
-0.14,0.88,87.1065
-0.12,0.88,87.8577
-0.1,0.88,88.5792
-0.08,0.88,89.2349
-0.06,0.88,89.785
-0.04,0.88,90.19
-0.02,0.88,90.4164
2.08167e-17,0.88,90.444
0.02,0.88,90.2704
0.04,0.88,89.9117
0.06,0.88,89.3984
0.08,0.88,88.7687
0.1,0.88,88.0626
0.12,0.88,87.3171
0.14,0.88,86.5637
0.16,0.88,85.8279
0.18,0.88,85.1288
0.2,0.88,84.4806
0.22,0.88,83.8931
0.24,0.88,83.3731
0.26,0.88,82.9248
0.28,0.88,82.5507
0.3,0.88,82.2523
0.32,0.88,82.0302
0.34,0.88,81.8848
0.36,0.88,81.8159
0.38,0.88,81.8234
0.4,0.88,81.9067
0.42,0.88,82.0652
0.44,0.88,82.2975
0.46,0.88,82.6015
0.48,0.88,82.974
0.5,0.88,83.4097
0.52,0.88,83.9011
0.54,0.88,84.437
0.56,0.88,85.0024
0.58,0.88,85.5768
0.6,0.88,86.1348
0.62,0.88,86.6456
0.64,0.88,87.0755
0.66,0.88,87.3907
0.68,0.88,87.5632
0.7,0.88,87.5758
0.72,0.88,87.4271
0.74,0.88,87.1311
0.76,0.88,86.7145
0.78,0.88,86.2106
0.8,0.88,85.6541
0.82,0.88,85.0773
0.84,0.88,84.508
0.86,0.88,83.9684
0.88,0.88,83.4759
0.9,0.88,83.0432
0.92,0.88,82.6796
0.94,0.88,82.3915
0.96,0.88,82.1831
0.98,0.88,82.0571
1,0.88,82.0149
-1,0.9,77.4295
-0.98,0.9,77.4643
-0.96,0.9,77.5679
-0.94,0.9,77.7385
-0.92,0.9,77.9725
-0.9,0.9,78.2644
-0.88,0.9,78.6068
-0.86,0.9,78.989
-0.84,0.9,79.3974
-0.82,0.9,79.8149
-0.8,0.9,80.2207
-0.78,0.9,80.5911
-0.76,0.9,80.9015
-0.74,0.9,81.1278
-0.72,0.9,81.251
-0.7,0.9,81.2591
-0.68,0.9,81.1505
-0.66,0.9,80.9335
-0.64,0.9,80.6248
-0.62,0.9,80.2463
-0.6,0.9,79.8218
-0.58,0.9,79.3745
-0.56,0.9,78.9248
-0.54,0.9,78.49
-0.52,0.9,78.084
-0.5,0.9,77.7174
-0.48,0.9,77.3981
-0.46,0.9,77.1315
-0.44,0.9,76.9217
-0.42,0.9,76.7713
-0.4,0.9,76.6819
-0.38,0.9,76.6548
-0.36,0.9,76.6906
-0.34,0.9,76.7897
-0.32,0.9,76.9519
-0.3,0.9,77.1771
-0.28,0.9,77.4644
-0.26,0.9,77.8124
-0.24,0.9,78.2185
-0.22,0.9,78.6788
-0.2,0.9,79.1877
-0.18,0.9,79.7366
-0.16,0.9,80.3142
-0.14,0.9,80.9051
-0.12,0.9,81.4901
-0.1,0.9,82.0455
-0.08,0.9,82.5446
-0.06,0.9,82.9587
-0.04,0.9,83.2608
-0.02,0.9,83.4287
2.08167e-17,0.9,83.4492
0.02,0.9,83.3208
0.04,0.9,83.0538
0.06,0.9,82.6683
0.08,0.9,82.1904
0.1,0.9,81.6482
0.12,0.9,81.0692
0.14,0.9,80.4777
0.16,0.9,79.8942
0.18,0.9,79.3349
0.2,0.9,78.8124
0.22,0.9,78.3357
0.24,0.9,77.9114
0.26,0.9,77.544
0.28,0.9,77.2362
0.3,0.9,76.9898
0.32,0.9,76.806
0.34,0.9,76.6851
0.36,0.9,76.6273
0.38,0.9,76.6324
0.4,0.9,76.6998
0.42,0.9,76.8286
0.44,0.9,77.0172
0.46,0.9,77.2634
0.48,0.9,77.5636
0.5,0.9,77.9127
0.52,0.9,78.3036
0.54,0.9,78.7263
0.56,0.9,79.1678
0.58,0.9,79.6116
0.6,0.9,80.0377
0.62,0.9,80.4232
0.64,0.9,80.7439
0.66,0.9,80.9768
0.68,0.9,81.1033
0.7,0.9,81.1123
0.72,0.9,81.0029
0.74,0.9,80.7844
0.76,0.9,80.4743
0.78,0.9,80.0952
0.8,0.9,79.672
0.82,0.9,79.2285
0.84,0.9,78.7861
0.86,0.9,78.3629
0.88,0.9,77.9734
0.9,0.9,77.6289
0.92,0.9,77.3377
0.94,0.9,77.1059
0.96,0.9,76.9377
0.98,0.9,76.8357
1,0.9,76.8016
-1,0.92,72.023
-0.98,0.92,72.0499
-0.96,0.92,72.13
-0.94,0.92,72.2616
-0.92,0.92,72.4416
-0.9,0.92,72.6653
-0.88,0.92,72.9261
-0.86,0.92,73.2155
-0.84,0.92,73.5226
-0.82,0.92,73.8339
-0.8,0.92,74.1339
-0.78,0.92,74.4054
-0.76,0.92,74.6308
-0.74,0.92,74.7939
-0.72,0.92,74.8817
-0.7,0.92,74.8865
-0.68,0.92,74.8069
-0.66,0.92,74.6485
-0.64,0.92,74.4222
-0.62,0.92,74.1428
-0.6,0.92,73.827
-0.58,0.92,73.4913
-0.56,0.92,73.1511
-0.54,0.92,72.8197
-0.52,0.92,72.5081
-0.5,0.92,72.2251
-0.48,0.92,71.9773
-0.46,0.92,71.7697
-0.44,0.92,71.6058
-0.42,0.92,71.4882
-0.4,0.92,71.4186
-0.38,0.92,71.398
-0.36,0.92,71.4271
-0.34,0.92,71.5062
-0.32,0.92,71.6352
-0.3,0.92,71.8139
-0.28,0.92,72.0412
-0.26,0.92,72.3156
-0.24,0.92,72.6347
-0.22,0.92,72.9948
-0.2,0.92,73.3908
-0.18,0.92,73.8154
-0.16,0.92,74.2592
-0.14,0.92,74.7097
-0.12,0.92,75.152
-0.1,0.92,75.5683
-0.08,0.92,75.9392
-0.06,0.92,76.2446
-0.04,0.92,76.4658
-0.02,0.92,76.5882
2.08167e-17,0.92,76.6032
0.02,0.92,76.5097
0.04,0.92,76.3145
0.06,0.92,76.0308
0.08,0.92,75.6763
0.1,0.92,75.2707
0.12,0.92,74.8338
0.14,0.92,74.3838
0.16,0.92,73.9363
0.18,0.92,73.5044
0.2,0.92,73.0983
0.22,0.92,72.7259
0.24,0.92,72.393
0.26,0.92,72.1034
0.28,0.92,71.8602
0.3,0.92,71.6649
0.32,0.92,71.5188
0.34,0.92,71.4225
0.36,0.92,71.3759
0.38,0.92,71.3791
0.4,0.92,71.4315
0.42,0.92,71.5321
0.44,0.92,71.6794
0.46,0.92,71.8712
0.48,0.92,72.1042
0.5,0.92,72.374
0.52,0.92,72.6742
0.54,0.92,72.9967
0.56,0.92,73.3309
0.58,0.92,73.6641
0.6,0.92,73.9812
0.62,0.92,74.2656
0.64,0.92,74.5002
0.66,0.92,74.6694
0.68,0.92,74.7607
0.7,0.92,74.7671
0.72,0.92,74.688
0.74,0.92,74.5294
0.76,0.92,74.3029
0.78,0.92,74.0241
0.8,0.92,73.7102
0.82,0.92,73.3785
0.84,0.92,73.0451
0.86,0.92,72.7237
0.88,0.92,72.426
0.9,0.92,72.1612
0.92,0.92,71.9363
0.94,0.92,71.7567
0.96,0.92,71.626
0.98,0.92,71.5466
1,0.92,71.52
-1,0.94,66.5626
-0.98,0.94,66.5823
-0.96,0.94,66.6407
-0.94,0.94,66.7364
-0.92,0.94,66.8671
-0.9,0.94,67.0289
-0.88,0.94,67.2169
-0.86,0.94,67.4245
-0.84,0.94,67.6435
-0.82,0.94,67.8643
-0.8,0.94,68.0757
-0.78,0.94,68.2657
-0.76,0.94,68.4226
-0.74,0.94,68.5353
-0.72,0.94,68.5955
-0.7,0.94,68.5981
-0.68,0.94,68.5423
-0.66,0.94,68.4315
-0.64,0.94,68.2727
-0.62,0.94,68.0759
-0.6,0.94,67.852
-0.58,0.94,67.6127
-0.56,0.94,67.3686
-0.54,0.94,67.1296
-0.52,0.94,66.9036
-0.5,0.94,66.6975
-0.48,0.94,66.5163
-0.46,0.94,66.3641
-0.44,0.94,66.2437
-0.42,0.94,66.1572
-0.4,0.94,66.1061
-0.38,0.94,66.0914
-0.36,0.94,66.1135
-0.34,0.94,66.1727
-0.32,0.94,66.269
-0.3,0.94,66.402
-0.28,0.94,66.5708
-0.26,0.94,66.7741
