x,y,T
-0.12,0.14,1.51057e-05
-0.1,0.14,1.49746e-05
-0.08,0.14,1.48459e-05
-0.06,0.14,1.47197e-05
-0.04,0.14,1.45961e-05
-0.02,0.14,1.4475e-05
2.08167e-17,0.14,1.43565e-05
0.02,0.14,1.42407e-05
0.04,0.14,1.41275e-05
0.06,0.14,1.4017e-05
0.08,0.14,1.39093e-05
0.1,0.14,1.38043e-05
0.12,0.14,1.37021e-05
0.14,0.14,1.36026e-05
0.16,0.14,1.3506e-05
0.18,0.14,1.34122e-05
0.2,0.14,1.33213e-05
0.22,0.14,1.32332e-05
0.24,0.14,1.3148e-05
0.26,0.14,1.30657e-05
0.28,0.14,1.29863e-05
0.3,0.14,1.29099e-05
0.32,0.14,1.28364e-05
0.34,0.14,1.27658e-05
0.36,0.14,1.26983e-05
0.38,0.14,1.26338e-05
0.4,0.14,1.25723e-05
0.42,0.14,1.25142e-05
0.44,0.14,1.24595e-05
0.46,0.14,1.24089e-05
0.48,0.14,1.23637e-05
0.5,0.14,1.23256e-05
0.52,0.14,1.19972e-05
0.54,0.14,1.16877e-05
0.56,0.14,1.14002e-05
0.58,0.14,1.11344e-05
0.6,0.14,1.08887e-05
0.62,0.14,1.06615e-05
0.64,0.14,1.0451e-05
0.66,0.14,1.0256e-05
0.68,0.14,1.00755e-05
0.7,0.14,9.90855e-06
0.72,0.14,9.75455e-06
0.74,0.14,9.61293e-06
0.76,0.14,9.48321e-06
0.78,0.14,9.36502e-06
0.8,0.14,9.25803e-06
0.82,0.14,9.16196e-06
0.84,0.14,9.07658e-06
0.86,0.14,9.00168e-06
0.88,0.14,8.93709e-06
0.9,0.14,8.88267e-06
0.92,0.14,8.83831e-06
0.94,0.14,8.80389e-06
0.96,0.14,8.77936e-06
0.98,0.14,8.76467e-06
1,0.14,8.75977e-06
-1,0.16,3.12475e-05
-0.98,0.16,3.1233e-05
-0.96,0.16,3.11892e-05
-0.94,0.16,3.11158e-05
-0.92,0.16,3.1012e-05
-0.9,0.16,3.0877e-05
-0.88,0.16,3.07094e-05
-0.86,0.16,3.05079e-05
-0.84,0.16,3.02709e-05
-0.82,0.16,2.99968e-05
-0.8,0.16,2.96836e-05
-0.78,0.16,2.93295e-05
-0.76,0.16,2.89325e-05
-0.74,0.16,2.84904e-05
-0.72,0.16,2.80011e-05
-0.7,0.16,2.7462e-05
-0.68,0.16,2.68705e-05
-0.66,0.16,2.62233e-05
-0.64,0.16,2.55163e-05
-0.62,0.16,2.47442e-05
-0.6,0.16,2.39e-05
-0.58,0.16,2.29739e-05
-0.56,0.16,2.19525e-05
-0.54,0.16,2.08191e-05
-0.52,0.16,1.9558e-05
-0.5,0.16,1.81751e-05
-0.48,0.16,1.80121e-05
-0.46,0.16,1.78326e-05
-0.44,0.16,1.76502e-05
-0.42,0.16,1.747e-05
-0.4,0.16,1.72932e-05
-0.38,0.16,1.71201e-05
-0.36,0.16,1.69504e-05
-0.34,0.16,1.67838e-05
-0.32,0.16,1.66203e-05
-0.3,0.16,1.64595e-05
-0.28,0.16,1.63015e-05
-0.26,0.16,1.61461e-05
-0.24,0.16,1.59933e-05
-0.22,0.16,1.5843e-05
-0.2,0.16,1.56953e-05
-0.18,0.16,1.55503e-05
-0.16,0.16,1.54078e-05
-0.14,0.16,1.52679e-05
-0.12,0.16,1.51307e-05
-0.1,0.16,1.49961e-05
-0.08,0.16,1.48643e-05
-0.06,0.16,1.47352e-05
-0.04,0.16,1.46088e-05
-0.02,0.16,1.44852e-05
2.08167e-17,0.16,1.43643e-05
0.02,0.16,1.42463e-05
0.04,0.16,1.41311e-05
0.06,0.16,1.40188e-05
0.08,0.16,1.39093e-05
0.1,0.16,1.38026e-05
0.12,0.16,1.36989e-05
0.14,0.16,1.3598e-05
0.16,0.16,1.35e-05
0.18,0.16,1.3405e-05
0.2,0.16,1.33128e-05
0.22,0.16,1.32236e-05
0.24,0.16,1.31372e-05
0.26,0.16,1.30538e-05
0.28,0.16,1.29733e-05
0.3,0.16,1.28957e-05
0.32,0.16,1.2821e-05
0.34,0.16,1.27491e-05
0.36,0.16,1.26801e-05
0.38,0.16,1.26138e-05
0.4,0.16,1.25503e-05
0.42,0.16,1.24895e-05
0.44,0.16,1.24315e-05
0.46,0.16,1.23765e-05
0.48,0.16,1.23257e-05
0.5,0.16,1.22824e-05
0.52,0.16,1.19256e-05
0.54,0.16,1.1599e-05
0.56,0.16,1.13034e-05
0.58,0.16,1.1035e-05
0.6,0.16,1.07895e-05
0.62,0.16,1.0564e-05
0.64,0.16,1.03559e-05
0.66,0.16,1.01636e-05
0.68,0.16,9.98584e-06
0.7,0.16,9.8216e-06
0.72,0.16,9.67015e-06
0.74,0.16,9.53089e-06
0.76,0.16,9.40335e-06
0.78,0.16,9.28714e-06
0.8,0.16,9.18193e-06
0.82,0.16,9.08744e-06
0.84,0.16,9.00345e-06
0.86,0.16,8.92976e-06
0.88,0.16,8.86621e-06
0.9,0.16,8.81265e-06
0.92,0.16,8.76898e-06
0.94,0.16,8.73511e-06
0.96,0.16,8.71096e-06
0.98,0.16,8.69649e-06
1,0.16,8.69167e-06
-1,0.18,3.22205e-05
-0.98,0.18,3.22061e-05
-0.96,0.18,3.21627e-05
-0.94,0.18,3.20898e-05
-0.92,0.18,3.19866e-05
-0.9,0.18,3.1852e-05
-0.88,0.18,3.16845e-05
-0.86,0.18,3.14826e-05
-0.84,0.18,3.12443e-05
-0.82,0.18,3.09679e-05
-0.8,0.18,3.06511e-05
-0.78,0.18,3.02918e-05
-0.76,0.18,2.98879e-05
-0.74,0.18,2.94369e-05
-0.72,0.18,2.89367e-05
-0.7,0.18,2.83847e-05
-0.68,0.18,2.7778e-05
-0.66,0.18,2.71134e-05
-0.64,0.18,2.63867e-05
-0.62,0.18,2.55924e-05
-0.6,0.18,2.47225e-05
-0.58,0.18,2.37646e-05
-0.56,0.18,2.26992e-05
-0.54,0.18,2.14942e-05
-0.52,0.18,2.00984e-05
-0.5,0.18,1.84577e-05
-0.48,0.18,1.82381e-05
-0.46,0.18,1.80158e-05
-0.44,0.18,1.78046e-05
-0.42,0.18,1.76037e-05
-0.4,0.18,1.74112e-05
-0.38,0.18,1.72252e-05
-0.36,0.18,1.70446e-05
-0.34,0.18,1.68685e-05
-0.32,0.18,1.66965e-05
-0.3,0.18,1.65281e-05
-0.28,0.18,1.63631e-05
-0.26,0.18,1.62013e-05
-0.24,0.18,1.60426e-05
-0.22,0.18,1.5887e-05
-0.2,0.18,1.57343e-05
-0.18,0.18,1.55846e-05
-0.16,0.18,1.54378e-05
-0.14,0.18,1.52939e-05
-0.12,0.18,1.5153e-05
-0.1,0.18,1.5015e-05
-0.08,0.18,1.488e-05
-0.06,0.18,1.47479e-05
-0.04,0.18,1.46187e-05
-0.02,0.18,1.44926e-05
2.08167e-17,0.18,1.43694e-05
0.02,0.18,1.42492e-05
0.04,0.18,1.41319e-05
0.06,0.18,1.40177e-05
0.08,0.18,1.39064e-05
0.1,0.18,1.37981e-05
0.12,0.18,1.36928e-05
0.14,0.18,1.35905e-05
0.16,0.18,1.34912e-05
0.18,0.18,1.33948e-05
0.2,0.18,1.33014e-05
0.22,0.18,1.3211e-05
0.24,0.18,1.31235e-05
0.26,0.18,1.3039e-05
0.28,0.18,1.29574e-05
0.3,0.18,1.28786e-05
0.32,0.18,1.28027e-05
0.34,0.18,1.27296e-05
0.36,0.18,1.26591e-05
0.38,0.18,1.25912e-05
0.4,0.18,1.25256e-05
0.42,0.18,1.24621e-05
0.44,0.18,1.24003e-05
0.46,0.18,1.23398e-05
0.48,0.18,1.22804e-05
0.5,0.18,1.22254e-05
0.52,0.18,1.18237e-05
0.54,0.18,1.14794e-05
0.56,0.18,1.11796e-05
0.58,0.18,1.09125e-05
0.6,0.18,1.06705e-05
0.62,0.18,1.0449e-05
0.64,0.18,1.0245e-05
0.66,0.18,1.00567e-05
0.68,0.18,9.88267e-06
0.7,0.18,9.72186e-06
0.72,0.18,9.57355e-06
0.74,0.18,9.43714e-06
0.76,0.18,9.31217e-06
0.78,0.18,9.19826e-06
0.8,0.18,9.0951e-06
0.82,0.18,9.00243e-06
0.84,0.18,8.92003e-06
0.86,0.18,8.84771e-06
0.88,0.18,8.78533e-06
0.9,0.18,8.73275e-06
0.92,0.18,8.68986e-06
0.94,0.18,8.6566e-06
0.96,0.18,8.63288e-06
0.98,0.18,8.61867e-06
1,0.18,8.61393e-06
-1,0.2,3.32223e-05
-0.98,0.2,3.32082e-05
-0.96,0.2,3.31657e-05
-0.94,0.2,3.30941e-05
-0.92,0.2,3.29926e-05
-0.9,0.2,3.28598e-05
-0.88,0.2,3.26941e-05
-0.86,0.2,3.24935e-05
-0.84,0.2,3.2256e-05
-0.82,0.2,3.19793e-05
-0.8,0.2,3.16611e-05
-0.78,0.2,3.12988e-05
-0.76,0.2,3.08902e-05
-0.74,0.2,3.04328e-05
-0.72,0.2,2.99242e-05
-0.7,0.2,2.93619e-05
-0.68,0.2,2.87433e-05
-0.66,0.2,2.80655e-05
-0.64,0.2,2.73248e-05
-0.62,0.2,2.65163e-05
-0.6,0.2,2.56328e-05
-0.58,0.2,2.46627e-05
-0.56,0.2,2.35857e-05
-0.54,0.2,2.23602e-05
-0.52,0.2,2.08837e-05
-0.5,0.2,1.88413e-05
-0.48,0.2,1.84666e-05
-0.46,0.2,1.81881e-05
-0.44,0.2,1.79485e-05
-0.42,0.2,1.77292e-05
-0.4,0.2,1.75225e-05
-0.38,0.2,1.73249e-05
-0.36,0.2,1.71342e-05
-0.34,0.2,1.69492e-05
-0.32,0.2,1.67691e-05
-0.3,0.2,1.65933e-05
-0.28,0.2,1.64215e-05
-0.26,0.2,1.62535e-05
-0.24,0.2,1.6089e-05
-0.22,0.2,1.59279e-05
-0.2,0.2,1.57703e-05
-0.18,0.2,1.56159e-05
-0.16,0.2,1.54648e-05
-0.14,0.2,1.5317e-05
-0.12,0.2,1.51723e-05
-0.1,0.2,1.50309e-05
-0.08,0.2,1.48927e-05
-0.06,0.2,1.47576e-05
-0.04,0.2,1.46257e-05
-0.02,0.2,1.4497e-05
2.08167e-17,0.2,1.43714e-05
0.02,0.2,1.4249e-05
0.04,0.2,1.41297e-05
0.06,0.2,1.40136e-05
0.08,0.2,1.39005e-05
0.1,0.2,1.37906e-05
0.12,0.2,1.36838e-05
0.14,0.2,1.358e-05
0.16,0.2,1.34793e-05
0.18,0.2,1.33817e-05
0.2,0.2,1.32871e-05
0.22,0.2,1.31955e-05
0.24,0.2,1.31069e-05
0.26,0.2,1.30213e-05
0.28,0.2,1.29386e-05
0.3,0.2,1.28587e-05
0.32,0.2,1.27817e-05
0.34,0.2,1.27073e-05
0.36,0.2,1.26356e-05
0.38,0.2,1.25662e-05
0.4,0.2,1.24988e-05
0.42,0.2,1.2433e-05
0.44,0.2,1.2368e-05
0.46,0.2,1.23019e-05
0.48,0.2,1.22307e-05
0.5,0.2,1.21414e-05
0.52,0.2,1.16645e-05
0.54,0.2,1.13153e-05
0.56,0.2,1.10232e-05
0.58,0.2,1.07649e-05
0.6,0.2,1.05309e-05
0.62,0.2,1.03164e-05
0.64,0.2,1.01185e-05
0.66,0.2,9.93559e-06
0.68,0.2,9.76626e-06
0.7,0.2,9.60963e-06
0.72,0.2,9.46504e-06
0.74,0.2,9.33195e-06
0.76,0.2,9.20992e-06
0.78,0.2,9.09863e-06
0.8,0.2,8.99778e-06
0.82,0.2,8.90714e-06
0.84,0.2,8.82651e-06
0.86,0.2,8.75572e-06
0.88,0.2,8.69464e-06
0.9,0.2,8.64314e-06
0.92,0.2,8.60113e-06
0.94,0.2,8.56853e-06
0.96,0.2,8.54529e-06
0.98,0.2,8.53136e-06
1,0.2,8.52672e-06
-1,0.22,3.42523e-05
-0.98,0.22,3.42387e-05
-0.96,0.22,3.41976e-05
-0.94,0.22,3.41284e-05
-0.92,0.22,3.403e-05
-0.9,0.22,3.39006e-05
-0.88,0.22,3.37385e-05
-0.86,0.22,3.35414e-05
-0.84,0.22,3.33069e-05
-0.82,0.22,3.30323e-05
-0.8,0.22,3.2715e-05
-0.78,0.22,3.23522e-05
-0.76,0.22,3.19413e-05
-0.74,0.22,3.14798e-05
-0.72,0.22,3.09653e-05
-0.7,0.22,3.03954e-05
-0.68,0.22,2.97679e-05
-0.66,0.22,2.90806e-05
-0.64,0.22,2.83308e-05
-0.62,0.22,2.75152e-05
-0.6,0.22,2.66296e-05
-0.58,0.22,2.56677e-05
-0.56,0.22,2.46206e-05
-0.54,0.22,2.34771e-05
-0.52,0.22,2.2235e-05
-0.5,0.22,2.09696e-05
-0.48,0.22,2.0223e-05
-0.46,0.22,1.96968e-05
-0.44,0.22,1.92764e-05
-0.42,0.22,1.89138e-05
-0.4,0.22,1.85868e-05
-0.38,0.22,1.82841e-05
-0.36,0.22,1.79996e-05
-0.34,0.22,1.77294e-05
-0.32,0.22,1.74713e-05
-0.3,0.22,1.72236e-05
-0.28,0.22,1.69852e-05
-0.26,0.22,1.67554e-05
-0.24,0.22,1.65335e-05
-0.22,0.22,1.63192e-05
-0.2,0.22,1.61119e-05
-0.18,0.22,1.59115e-05
-0.16,0.22,1.57175e-05
-0.14,0.22,1.55299e-05
-0.12,0.22,1.53482e-05
-0.1,0.22,1.51724e-05
-0.08,0.22,1.50023e-05
-0.06,0.22,1.48376e-05
-0.04,0.22,1.46782e-05
-0.02,0.22,1.4524e-05
2.08167e-17,0.22,1.43748e-05
0.02,0.22,1.42304e-05
0.04,0.22,1.40907e-05
0.06,0.22,1.39556e-05
0.08,0.22,1.38249e-05
0.1,0.22,1.36985e-05
0.12,0.22,1.35763e-05
0.14,0.22,1.34582e-05
0.16,0.22,1.3344e-05
0.18,0.22,1.32337e-05
0.2,0.22,1.31271e-05
0.22,0.22,1.3024e-05
0.24,0.22,1.29243e-05
0.26,0.22,1.2828e-05
0.28,0.22,1.27347e-05
0.3,0.22,1.26443e-05
0.32,0.22,1.25565e-05
0.34,0.22,1.2471e-05
0.36,0.22,1.23873e-05
0.38,0.22,1.23047e-05
0.4,0.22,1.22222e-05
0.42,0.22,1.21382e-05
0.44,0.22,1.20499e-05
0.46,0.22,1.19519e-05
0.48,0.22,1.18328e-05
0.5,0.22,1.16651e-05
0.52,0.22,1.13774e-05
0.54,0.22,1.10942e-05
0.56,0.22,1.08329e-05
0.58,0.22,1.0593e-05
0.6,0.22,1.03718e-05
0.62,0.22,1.01671e-05
0.64,0.22,9.97718e-06
0.66,0.22,9.80083e-06
0.68,0.22,9.63713e-06
0.7,0.22,9.48538e-06
0.72,0.22,9.34504e-06
0.74,0.22,9.21568e-06
0.76,0.22,9.09695e-06
0.78,0.22,8.98855e-06
0.8,0.22,8.89025e-06
0.82,0.22,8.80184e-06
0.84,0.22,8.72315e-06
0.86,0.22,8.65404e-06
0.88,0.22,8.59437e-06
0.9,0.22,8.54404e-06
0.92,0.22,8.50298e-06
0.94,0.22,8.47112e-06
0.96,0.22,8.44839e-06
0.98,0.22,8.43477e-06
1,0.22,8.43023e-06
-1,0.24,3.53095e-05
-0.98,0.24,3.52966e-05
-0.96,0.24,3.52577e-05
-0.94,0.24,3.5192e-05
-0.92,0.24,3.50981e-05
-0.9,0.24,3.49742e-05
-0.88,0.24,3.48179e-05
-0.86,0.24,3.46268e-05
-0.84,0.24,3.43978e-05
-0.82,0.24,3.41281e-05
-0.8,0.24,3.38144e-05
-0.78,0.24,3.34537e-05
-0.76,0.24,3.30431e-05
-0.74,0.24,3.25799e-05
-0.72,0.24,3.20617e-05
-0.7,0.24,3.14865e-05
-0.68,0.24,3.08524e-05
-0.66,0.24,3.01581e-05
-0.64,0.24,2.94024e-05
-0.62,0.24,2.85842e-05
-0.6,0.24,2.77028e-05
-0.58,0.24,2.6758e-05
-0.56,0.24,2.57517e-05
-0.54,0.24,2.46928e-05
-0.52,0.24,2.36094e-05
-0.5,0.24,2.2579e-05
-0.48,0.24,2.17589e-05
-0.46,0.24,2.10998e-05
-0.44,0.24,2.05465e-05
-0.42,0.24,2.00627e-05
-0.4,0.24,1.96266e-05
-0.38,0.24,1.92252e-05
-0.36,0.24,1.88506e-05
-0.34,0.24,1.84976e-05
-0.32,0.24,1.8163e-05
-0.3,0.24,1.78445e-05
-0.28,0.24,1.75403e-05
-0.26,0.24,1.72494e-05
-0.24,0.24,1.69706e-05
-0.22,0.24,1.67033e-05
-0.2,0.24,1.64468e-05
-0.18,0.24,1.62005e-05
-0.16,0.24,1.5964e-05
-0.14,0.24,1.57367e-05
-0.12,0.24,1.55183e-05
-0.1,0.24,1.53083e-05
-0.08,0.24,1.51064e-05
-0.06,0.24,1.49123e-05
-0.04,0.24,1.47256e-05
-0.02,0.24,1.4546e-05
2.08167e-17,0.24,1.43733e-05
0.02,0.24,1.4207e-05
0.04,0.24,1.40471e-05
0.06,0.24,1.38931e-05
0.08,0.24,1.37449e-05
0.1,0.24,1.36022e-05
0.12,0.24,1.34648e-05
0.14,0.24,1.33325e-05
0.16,0.24,1.32049e-05
0.18,0.24,1.3082e-05
0.2,0.24,1.29635e-05
0.22,0.24,1.28491e-05
0.24,0.24,1.27385e-05
0.26,0.24,1.26316e-05
0.28,0.24,1.2528e-05
0.3,0.24,1.24273e-05
0.32,0.24,1.23291e-05
0.34,0.24,1.22328e-05
0.36,0.24,1.21378e-05
0.38,0.24,1.2043e-05
0.4,0.24,1.1947e-05
0.42,0.24,1.18477e-05
0.44,0.24,1.17415e-05
0.46,0.24,1.16231e-05
0.48,0.24,1.14834e-05
0.5,0.24,1.13086e-05
0.52,0.24,1.10861e-05
0.54,0.24,1.08511e-05
0.56,0.24,1.06211e-05
0.58,0.24,1.04023e-05
0.6,0.24,1.01963e-05
0.62,0.24,1.0003e-05
0.64,0.24,9.82226e-06
0.66,0.24,9.65342e-06
0.68,0.24,9.49604e-06
0.7,0.24,9.34971e-06
0.72,0.24,9.21406e-06
0.74,0.24,9.08879e-06
0.76,0.24,8.97363e-06
0.78,0.24,8.86838e-06
0.8,0.24,8.77283e-06
0.82,0.24,8.68683e-06
0.84,0.24,8.61022e-06
0.86,0.24,8.5429e-06
0.88,0.24,8.48475e-06
0.9,0.24,8.43569e-06
0.92,0.24,8.39564e-06
0.94,0.24,8.36456e-06
0.96,0.24,8.34238e-06
0.98,0.24,8.32909e-06
1,0.24,8.32466e-06
-1,0.26,3.63924e-05
-0.98,0.26,3.63806e-05
-0.96,0.26,3.63447e-05
-0.94,0.26,3.62838e-05
-0.92,0.26,3.61963e-05
-0.9,0.26,3.608e-05
-0.88,0.26,3.59323e-05
-0.86,0.26,3.57499e-05
-0.84,0.26,3.55296e-05
-0.82,0.26,3.52678e-05
-0.8,0.26,3.49607e-05
-0.78,0.26,3.46051e-05
-0.76,0.26,3.41974e-05
-0.74,0.26,3.3735e-05
-0.72,0.26,3.32152e-05
-0.7,0.26,3.26363e-05
-0.68,0.26,3.19972e-05
-0.66,0.26,3.12971e-05
-0.64,0.26,3.05365e-05
-0.62,0.26,2.97165e-05
-0.6,0.26,2.88394e-05
-0.58,0.26,2.79097e-05
-0.56,0.26,2.69356e-05
-0.54,0.26,2.59329e-05
-0.52,0.26,2.49308e-05
-0.5,0.26,2.39783e-05
-0.48,0.26,2.31339e-05
-0.46,0.26,2.2397e-05
-0.44,0.26,2.17472e-05
-0.42,0.26,2.1164e-05
-0.4,0.26,2.06318e-05
-0.38,0.26,2.01396e-05
-0.36,0.26,1.96799e-05
-0.34,0.26,1.92474e-05
-0.32,0.26,1.88387e-05
-0.3,0.26,1.84509e-05
-0.28,0.26,1.80823e-05
-0.26,0.26,1.77311e-05
-0.24,0.26,1.73962e-05
-0.22,0.26,1.70767e-05
-0.2,0.26,1.67715e-05
-0.18,0.26,1.64799e-05
-0.16,0.26,1.62012e-05
-0.14,0.26,1.59347e-05
-0.12,0.26,1.56798e-05
-0.1,0.26,1.54361e-05
-0.08,0.26,1.52028e-05
-0.06,0.26,1.49796e-05
-0.04,0.26,1.47658e-05
-0.02,0.26,1.45612e-05
2.08167e-17,0.26,1.43652e-05
0.02,0.26,1.41774e-05
0.04,0.26,1.39974e-05
0.06,0.26,1.38249e-05
0.08,0.26,1.36594e-05
0.1,0.26,1.35007e-05
0.12,0.26,1.33483e-05
0.14,0.26,1.32019e-05
0.16,0.26,1.30612e-05
0.18,0.26,1.2926e-05
0.2,0.26,1.27957e-05
0.22,0.26,1.26702e-05
0.24,0.26,1.25491e-05
0.26,0.26,1.24319e-05
0.28,0.26,1.23183e-05
0.3,0.26,1.22078e-05
0.32,0.26,1.20997e-05
0.34,0.26,1.19935e-05
0.36,0.26,1.18882e-05
0.38,0.26,1.17826e-05
0.4,0.26,1.16752e-05
0.42,0.26,1.15639e-05
0.44,0.26,1.14454e-05
0.46,0.26,1.13157e-05
0.48,0.26,1.11691e-05
0.5,0.26,1.1e-05
0.52,0.26,1.08071e-05
0.54,0.26,1.0603e-05
0.56,0.26,1.03983e-05
0.58,0.26,1.01989e-05
0.6,0.26,1.00079e-05
0.62,0.26,9.82655e-06
0.64,0.26,9.65541e-06
0.66,0.26,9.49456e-06
0.68,0.26,9.34392e-06
0.7,0.26,9.20335e-06
0.72,0.26,9.07269e-06
0.74,0.26,8.95177e-06
0.76,0.26,8.84042e-06
0.78,0.26,8.7385e-06
0.8,0.26,8.64587e-06
0.82,0.26,8.56241e-06
0.84,0.26,8.48801e-06
0.86,0.26,8.42259e-06
0.88,0.26,8.36604e-06
0.9,0.26,8.31832e-06
0.92,0.26,8.27935e-06
0.94,0.26,8.24909e-06
0.96,0.26,8.2275e-06
0.98,0.26,8.21455e-06
1,0.26,8.21024e-06
-1,0.28,3.7499e-05
-0.98,0.28,3.74885e-05
-0.96,0.28,3.74566e-05
-0.94,0.28,3.74022e-05
-0.92,0.28,3.73233e-05
-0.9,0.28,3.72174e-05
-0.88,0.28,3.70812e-05
-0.86,0.28,3.6911e-05
-0.84,0.28,3.67029e-05
-0.82,0.28,3.64526e-05
-0.8,0.28,3.61558e-05
-0.78,0.28,3.58084e-05
-0.76,0.28,3.54066e-05
-0.74,0.28,3.49473e-05
-0.72,0.28,3.44278e-05
-0.7,0.28,3.38466e-05
-0.68,0.28,3.32027e-05
-0.66,0.28,3.24967e-05
-0.64,0.28,3.17301e-05
-0.62,0.28,3.09057e-05
-0.6,0.28,3.00285e-05
-0.58,0.28,2.91057e-05
-0.56,0.28,2.81482e-05
-0.54,0.28,2.71725e-05
-0.52,0.28,2.62026e-05
-0.5,0.28,2.52693e-05
-0.48,0.28,2.44014e-05
-0.46,0.28,2.36071e-05
-0.44,0.28,2.28812e-05
-0.42,0.28,2.22143e-05
-0.4,0.28,2.1597e-05
-0.38,0.28,2.10215e-05
-0.36,0.28,2.04819e-05
-0.34,0.28,1.99736e-05
-0.32,0.28,1.94933e-05
-0.3,0.28,1.90384e-05
-0.28,0.28,1.86067e-05
-0.26,0.28,1.81965e-05
-0.24,0.28,1.78066e-05
-0.22,0.28,1.74356e-05
-0.2,0.28,1.70825e-05
-0.18,0.28,1.67463e-05
-0.16,0.28,1.64261e-05
-0.14,0.28,1.6121e-05
-0.12,0.28,1.58304e-05
-0.1,0.28,1.55533e-05
-0.08,0.28,1.52892e-05
-0.06,0.28,1.50373e-05
-0.04,0.28,1.4797e-05
-0.02,0.28,1.45678e-05
2.08167e-17,0.28,1.43489e-05
0.02,0.28,1.414e-05
0.04,0.28,1.39404e-05
0.06,0.28,1.37496e-05
0.08,0.28,1.35672e-05
0.1,0.28,1.33927e-05
0.12,0.28,1.32257e-05
0.14,0.28,1.30656e-05
0.16,0.28,1.29122e-05
0.18,0.28,1.27649e-05
0.2,0.28,1.26233e-05
0.22,0.28,1.24871e-05
0.24,0.28,1.23557e-05
0.26,0.28,1.22287e-05
0.28,0.28,1.21055e-05
0.3,0.28,1.19857e-05
0.32,0.28,1.18685e-05
0.34,0.28,1.17532e-05
0.36,0.28,1.16387e-05
0.38,0.28,1.1524e-05
0.4,0.28,1.14074e-05
0.42,0.28,1.12871e-05
0.44,0.28,1.11607e-05
0.46,0.28,1.10251e-05
0.48,0.28,1.08773e-05
0.5,0.28,1.07152e-05
0.52,0.28,1.05394e-05
0.54,0.28,1.03556e-05
0.56,0.28,1.017e-05
0.58,0.28,9.98709e-06
0.6,0.28,9.8098e-06
0.62,0.28,9.63988e-06
0.64,0.28,9.47827e-06
0.66,0.28,9.32547e-06
0.68,0.28,9.18172e-06
0.7,0.28,9.04709e-06
0.72,0.28,8.9216e-06
0.74,0.28,8.80518e-06
0.76,0.28,8.69779e-06
0.78,0.28,8.59933e-06
0.8,0.28,8.50974e-06
0.82,0.28,8.42893e-06
0.84,0.28,8.35684e-06
0.86,0.28,8.29339e-06
0.88,0.28,8.23852e-06
0.9,0.28,8.19219e-06
0.92,0.28,8.15434e-06
0.94,0.28,8.12494e-06
0.96,0.28,8.10396e-06
0.98,0.28,8.09139e-06
1,0.28,8.08719e-06
-1,0.3,3.86266e-05
-0.98,0.3,3.86179e-05
-0.96,0.3,3.85912e-05
-0.94,0.3,3.85451e-05
-0.92,0.3,3.84774e-05
-0.9,0.3,3.83849e-05
-0.88,0.3,3.8264e-05
-0.86,0.3,3.81101e-05
-0.84,0.3,3.79184e-05
-0.82,0.3,3.76839e-05
-0.8,0.3,3.74014e-05
-0.78,0.3,3.70661e-05
-0.76,0.3,3.66734e-05
-0.74,0.3,3.62198e-05
-0.72,0.3,3.57023e-05
-0.7,0.3,3.51193e-05
-0.68,0.3,3.44705e-05
-0.66,0.3,3.37569e-05
-0.64,0.3,3.29813e-05
-0.62,0.3,3.21479e-05
-0.6,0.3,3.12633e-05
-0.58,0.3,3.03364e-05
-0.56,0.3,2.93788e-05
-0.54,0.3,2.84063e-05
-0.52,0.3,2.74379e-05
-0.5,0.3,2.64948e-05
-0.48,0.3,2.55954e-05
-0.46,0.3,2.47487e-05
-0.44,0.3,2.39563e-05
-0.42,0.3,2.3215e-05
-0.4,0.3,2.25203e-05
-0.38,0.3,2.18675e-05
-0.36,0.3,2.12525e-05
-0.34,0.3,2.06718e-05
-0.32,0.3,2.01226e-05
-0.3,0.3,1.96025e-05
-0.28,0.3,1.91095e-05
-0.26,0.3,1.86418e-05
-0.24,0.3,1.8198e-05
-0.22,0.3,1.77767e-05
-0.2,0.3,1.73767e-05
-0.18,0.3,1.69967e-05
-0.16,0.3,1.66359e-05
-0.14,0.3,1.6293e-05
-0.12,0.3,1.59672e-05
-0.1,0.3,1.56576e-05
-0.08,0.3,1.53633e-05
-0.06,0.3,1.50834e-05
-0.04,0.3,1.48172e-05
-0.02,0.3,1.45639e-05
2.08167e-17,0.3,1.43228e-05
0.02,0.3,1.40932e-05
0.04,0.3,1.38745e-05
0.06,0.3,1.3666e-05
0.08,0.3,1.34671e-05
0.1,0.3,1.32773e-05
0.12,0.3,1.30961e-05
0.14,0.3,1.29228e-05
0.16,0.3,1.27569e-05
0.18,0.3,1.2598e-05
0.2,0.3,1.24456e-05
0.22,0.3,1.2299e-05
0.24,0.3,1.21579e-05
0.26,0.3,1.20216e-05
0.28,0.3,1.18895e-05
0.3,0.3,1.17611e-05
0.32,0.3,1.16355e-05
0.34,0.3,1.1512e-05
0.36,0.3,1.13896e-05
0.38,0.3,1.12672e-05
0.4,0.3,1.11434e-05
0.42,0.3,1.10166e-05
0.44,0.3,1.0885e-05
0.46,0.3,1.07466e-05
0.48,0.3,1.05999e-05
0.5,0.3,1.04439e-05
0.52,0.3,1.02796e-05
0.54,0.3,1.01101e-05
0.56,0.3,9.93906e-06
0.58,0.3,9.76965e-06
0.6,0.3,9.60436e-06
0.62,0.3,9.44488e-06
0.64,0.3,9.29231e-06
0.66,0.3,9.14734e-06
0.68,0.3,9.01039e-06
