x,y,T
-0.24,0.96,74.0406
-0.22,0.96,74.4669
-0.2,0.96,74.9494
-0.18,0.96,75.4764
-0.16,0.96,76.0331
-0.14,0.96,76.6013
-0.12,0.96,77.1598
-0.1,0.96,77.6846
-0.08,0.96,78.1505
-0.06,0.96,78.5325
-0.04,0.96,78.8084
-0.02,0.96,78.9611
2.08167e-17,0.96,78.9808
0.02,0.96,78.8662
0.04,0.96,78.6249
0.06,0.96,78.2724
0.08,0.96,77.8296
0.1,0.96,77.3209
0.12,0.96,76.7715
0.14,0.96,76.2057
0.16,0.96,75.6455
0.18,0.96,75.11
0.2,0.96,74.6148
0.22,0.96,74.1725
0.24,0.96,73.7929
0.26,0.96,73.4833
0.28,0.96,73.2491
0.3,0.96,73.0941
0.32,0.96,73.0208
0.34,0.96,73.031
0.36,0.96,73.1254
0.38,0.96,73.304
0.4,0.96,73.566
0.42,0.96,73.9096
0.44,0.96,74.3316
0.46,0.96,74.8274
0.48,0.96,75.3901
0.5,0.96,76.0105
0.52,0.96,76.676
0.54,0.96,77.3709
0.56,0.96,78.0756
0.58,0.96,78.7669
0.6,0.96,79.419
0.62,0.96,80.0043
0.64,0.96,80.4956
0.66,0.96,80.8689
0.68,0.96,81.1056
0.7,0.96,81.1954
0.72,0.96,81.1374
0.74,0.96,80.9406
0.76,0.96,80.6224
0.78,0.96,80.2068
0.8,0.96,79.7212
0.82,0.96,79.1942
0.84,0.96,78.6532
0.86,0.96,78.123
0.88,0.96,77.6252
0.9,0.96,77.1776
0.92,0.96,76.7941
0.94,0.96,76.4857
0.96,0.96,76.2602
0.98,0.96,76.1229
1,0.96,76.0768
-1,0.98,63.4202
-0.98,0.98,63.4428
-0.96,0.98,63.51
-0.94,0.98,63.6198
-0.92,0.98,63.7689
-0.9,0.98,63.9525
-0.88,0.98,64.1641
-0.86,0.98,64.3954
-0.84,0.98,64.6363
-0.82,0.98,64.875
-0.8,0.98,65.0985
-0.78,0.98,65.2929
-0.76,0.98,65.4451
-0.74,0.98,65.5429
-0.72,0.98,65.5773
-0.7,0.98,65.5428
-0.68,0.98,65.4385
-0.66,0.98,65.268
-0.64,0.98,65.0388
-0.62,0.98,64.7616
-0.6,0.98,64.4486
-0.58,0.98,64.1131
-0.56,0.98,63.7675
-0.54,0.98,63.4234
-0.52,0.98,63.0908
-0.5,0.98,62.778
-0.48,0.98,62.4916
-0.46,0.98,62.2368
-0.44,0.98,62.0174
-0.42,0.98,61.836
-0.4,0.98,61.6945
-0.38,0.98,61.5941
-0.36,0.98,61.5353
-0.34,0.98,61.5184
-0.32,0.98,61.5432
-0.3,0.98,61.6088
-0.28,0.98,61.7141
-0.26,0.98,61.8575
-0.24,0.98,62.0363
-0.22,0.98,62.2472
-0.2,0.98,62.4854
-0.18,0.98,62.7452
-0.16,0.98,63.0191
-0.14,0.98,63.2979
-0.12,0.98,63.5713
-0.1,0.98,63.8276
-0.08,0.98,64.0546
-0.06,0.98,64.2403
-0.04,0.98,64.3743
-0.02,0.98,64.4483
2.08167e-17,0.98,64.4578
0.02,0.98,64.4023
0.04,0.98,64.2853
0.06,0.98,64.1141
